Iteration;Lambda;X1;X2;F_x;norm_X
1270;0,00353443776811373;0,923626035636141;0,853015585512723;0,00583346501562489;0,000312536942924647
1271;0,00168916494400135;0,923840699575834;0,853039054159724;0,00581982710372874;0,000215943011918782
1272;0,00353443776811373;0,923806849272577;0,853348761338942;0,00580589089682476;0,000311551568587858
1273;0,00168916494400135;0,924020353812684;0,853372522289779;0,00579236284737946;0,000214822651112468
1274;0,00353443776811373;0,923985943672502;0,853681781973947;0,00577860245819637;0,000311168137827934
1275;0,00168916494400135;0,924200140268579;0,853704836416828;0,00576507237956499;0,000215433723236486
1276;0,00355900581580013;0,924166790124039;0,85401479709417;0,00575115817360931;0,000311749665017815
1277;0,00168916494400135;0,924379607653683;0,854038262593172;0,00573775066288471;0,00021410728751589
1278;0,00353443776811373;0,924345712514625;0,85434575273503;0,00572405068127557;0,000309352659261476
1279;0,00168916494400135;0,924558051694301;0,854369145476678;0,00571071100770959;0,000213623846017069
1280;0,00353443776811373;0,924524274568746;0,854675830947462;0,00569706542438213;0,000308539903741684
1281;0,00168916494400135;0,924735964791132;0,85469924389499;0,00568380343264227;0,000212981023487344
1282;0,00353443776811373;0,924702133157274;0,855005219549855;0,00567024230858584;0,000307840349563468
1283;0,00168916494400135;0,924913518961014;0,855028467701219;0,00565703721246281;0,000212660373753441
1284;0,00353443776811373;0,924879976128891;0,855333551578912;0,00564349988150472;0,000306922293121782
1285;0,00168916494400135;0,925090375937246;0,855357003494077;0,00563039169494393;0,000211702790913605
1286;0,00353443776811373;0,925056437372446;0,855661565084785;0,00561699790409975;0,000306446714315846
1287;0,00163712898396433;0,92526072178963;0,855683780021211;0,00560390537451062;0,000205488750311541
1288;0,00347011778423352;0,925228327542046;0,8559815703261;0,00559123712185336;0,000299547079709377
1289;0,00163712898396433;0,925433228732908;0,856003143678467;0,00557814005606551;0,000206033753421723
1290;0,00349468583191992;0,92540178707646;0,856301702777576;0,00556533912452635;0,000300210115454535
1291;0,00163712898396433;0,925605581377253;0,856323563277972;0,00555234881137514;0,000204963407741778
1292;0,00347011778423352;0,925573815854147;0,856619613671451;0,00553970947804362;0,000297749700146038
1293;0,00163712898396433;0,925776730142139;0,856641641216835;0,00552681055161366;0,00020410639633992
1294;0,00347011778423352;0,925744638897695;0,856937169642659;0,00551429381437209;0,000297265703437319
1295;0,00163712898396433;0,925947779355762;0,856958768876402;0,00550141519177674;0,000204285517357457
1296;0,00349468583191992;0,925916245978778;0,857255269406458;0,00548883327605225;0,000298172631519729
1297;0,00163712898396433;0,926119024289592;0,85727675677708;0,00547601257292693;0,000203913585699212
1298;0,00349468583191992;0,926087684038087;0,857572453150003;0,0054634653301288;0,000297352579145418
1299;0,00163712898396433;0,926289699453941;0,85759404536762;0,00545072781692564;0,000203166070258677
1300;0,00349468583191992;0,92625814947299;0,857889155525757;0,0054382830703612;0,000296791857593394
1301;0,00163712898396433;0,926460170419535;0,857910439492401;0,00542557959361452;0,000203139041247306
1302;0,00349468583191992;0,926429178223268;0,85820455434061;0,00541310761538024;0,000295743233509502
1303;0,00163712898396433;0,926629743737074;0,858226317653203;0,00540053042920338;0,000201742824168714
1304;0,00347011778423352;0,926598067864926;0,858518158134565;0,00538827688467876;0,000293554470989203
1305;0,00163712898396433;0,926798465438373;0,858539709705355;0,00537574413339997;0,000201553113712075
1306;0,00347011778423352;0,926767167985072;0,858830663270132;0,00536349284590328;0,000292632034198939
1307;0,00163712898396433;0,926966458903673;0,858852509245333;0,00535106312816497;0,000200484704826401
1308;0,00347011778423352;0,926934597914925;0,859143082252252;0,00533897115824481;0,000292314547968422
1309;0,00163712898396433;0,92713457999092;0,859164255752006;0,00532653169987964;0,000201099845377637
1310;0,00349468583191992;0,927103735085246;0,859455536261871;0,00531429839393044;0,000292909104728404
1311;0,00163712898396433;0,927302468467256;0,859477080665538;0,005301970431406;0,000199897770008736
1312;0,00347011778423352;0,927271139271462;0,859766007217508;0,00528991960101227;0,00029062014889259
1313;0,00163712898396433;0,927469342114108;0,85978753824948;0,00527765774236362;0,000199368884660352
1314;0,00347011778423352;0,92743802267274;0,860075783328613;0,00526566961231608;0,000289941602831322
1315;0,00163712898396433;0,92763582734952;0,860097230559954;0,00525346538795642;0,000198964001487502
1316;0,00347011778423352;0,927604648748706;0,860384726021377;0,00524151798480672;0,00028918116378358
1317;0,00163712898396433;0,927801806068806;0,860406224261834;0,00522938650781642;0,000198325951936845
1318;0,00347011778423352;0,927770517319791;0,860693106352699;0,00521752101223738;0,000288583297981723
1319;0,00163712898396433;0,927967508325993;0,860714397691583;0,00520543240893943;0,000198138279078256
1320;0,00347011778423352;0,927936589491323;0,861000411628367;0,00519356944794009;0,000287680284989343
1321;0,00163712898396433;0,928132497331548;0,861021989803149;0,00518157967258651;0,000197092616524208
1322;0,00347011778423352;0,928101028379715;0,861307629541104;0,00516987030481048;0,000287367978084606
1323;0,00163712898396433;0,928297614237072;0,861328548558629;0,00515787134730165;0,000197695737453004
1324;0,00349468583191992;0,928267140814181;0,861614888124953;0,00514602554264866;0,000287956553571794
1325;0,00163712898396433;0,928462502753493;0,861636169685347;0,00513413361839942;0,000196517663696456
1326;0,00347011778423352;0,928431557049142;0,861920195620039;0,00512246401312669;0,000285706787100795
1327;0,00163712898396433;0,928626395588795;0,861941465365036;0,00511063582815403;0,000195996067783046
1328;0,00347011778423352;0,928595456773387;0,862224825118501;0,00509902736645052;0,00028504378643068
1329;0,00163712898396433;0,928789911791183;0,862246008657858;0,0050872541907838;0,000195605460777079
1330;0,00347011778423352;0,92875911849728;0,862528630087572;0,00507568401032743;0,000284294037016578
1331;0,00163712898396433;0,928952925563412;0,862549870233152;0,00506398154555913;0,00019496749130855
1332;0,00347011778423352;0,928922011565912;0,862831897510779;0,00505249268166178;0,000283716514442935
1333;0,00163712898396433;0,92911568229999;0,862852920231422;0,00504082988355813;0,000194808387965848
1334;0,00347011778423352;0,929085158291054;0,863134082474912;0,00502933921228491;0,000282814289394904
1335;0,00163712898396433;0,929277714356685;0,863155413899446;0,00501777448105716;0,000193734013751003
1336;0,00343036584803971;0,929246955108878;0,863433020362113;0,00500644069783683;0,000279305351614097
1337;0,00163712898396433;0,929437919131611;0,863454919652734;0,00499500132638384;0,000192215600063855
1338;0,00339061391184589;0,929406451096646;0,863729244877075;0,00498389947450774;0,000276124185710435
1339;0,00163712898396433;0,929596750029969;0,863751217264188;0,00497252975942161;0,000191563226688449
1340;0,00339061391184589;0,929565129129156;0,864024997753252;0,0049615110219077;0,000275600503555875
1341;0,00163712898396433;0,929755373253513;0,864046716410475;0,00495017487774725;0,000191479834248207
1342;0,00339061391184589;0,929724208934669;0,864319628645884;0,00493914211136519;0,000274685825998557
1343;0,00163712898396433;0,929913228477051;0,864341722039856;0,00492790774597649;0,000190306346345643
1344;0,0033660458641595;0,92988157815563;0,864612418398828;0,00491704642822538;0,000272540385277005
1345;0,00163712898396433;0,930070163796148;0,864634464303311;0,00490586717791683;0,000189869865207479
1346;0,0033660458641595;0,930038585285821;0,864904508829258;0,0048950519569387;0,000271884623155246
1347;0,00163712898396433;0,930226692373599;0,86492653191112;0,00488393017609041;0,000189391902168622
1348;0,0033660458641595;0,930195139651593;0,86519595090546;0,00487316805728904;0,000271260333955202
1349;0,00163712898396433;0,930382857822745;0,865217903798624;0,00486209833431369;0,000188997463736716
1350;0,0033660458641595;0,930351419323522;0,865486651830548;0,00485137518702383;0,000270580642131932
1351;0,00163712898396433;0,93053857952689;0,86550862590186;0,00484036702792231;0,000188445752233062
1352;0,0033660458641595;0,930507084657552;0,865776795688922;0,00482970935721161;0,000270012891335778
1353;0,00163712898396433;0,930694016366829;0,86579861498679;0,00481874361145065;0,00018820081214712
1354;0,0033660458641595;0,93066279363927;0,866066033082078;0,00480809980193007;0,000269234649336177
1355;0,00163712898396433;0,930848865315635;0,866088036875673;0,00479721238395704;0,000187368182138283
1356;0,0033660458641595;0,930817280790877;0,866355042988093;0,00478668117003343;0,000268867711475196
1357;0,00163712898396433;0,931003714630424;0,86637657687605;0,00477580207710953;0,000187673346159511
1358;0,00339061391184589;0,930972765410887;0,866644462731385;0,00476519243711768;0,000269667731993297
1359;0,00163712898396433;0,931158646893859;0,866666016256567;0,00475437384968116;0,000187126909234465
1360;0,00339061391184589;0,931127644588507;0,866933321636157;0,00474382864898455;0,000269097210864404
1361;0,00163712898396433;0,931313291744347;0,866954725094033;0,00473305223699107;0,000186876896593704
1362;0,00339061391184589;0,931282553418679;0,867221282766523;0,00472252189770777;0,000268324127554768
1363;0,00163712898396433;0,931467355792892;0,867242863903549;0,00471182206455267;0,000186058224731329
1364;0,0033660458641595;0,93143649388442;0,867507073702846;0,00470140150964595;0,000266006156769099
1365;0,00163712898396433;0,931620201908873;0,867528968154063;0,00469079168406817;0,000185008122098837
1366;0,00332629392796568;0,931589108112082;0,867789786090575;0,00468051908353542;0,000262664843869827
1367;0,00168916494400135;0,931777118246468;0,867812920982326;0,00467001763192752;0,000189428175960851
1368;0,00339061391184589;0,931744416721278;0,868078735546949;0,00465929968043014;0,000267818544009742
1369;0,00168916494400135;0,931931616548205;0,868102019856095;0,00464886927618505;0,000188642344805639
1370;0,00339061391184589;0,931898615941057;0,868367387026125;0,00463825607324991;0,000267411246962937
1371;0,00168916494400135;0,932086093088279;0,868390239186881;0,00462784172249803;0,000188864771679265
1372;0,00343036584803971;0,932053502622816;0,868657681197606;0,00461716277339409;0,00026942042895695
1373;0,00163712898396433;0,932235662583742;0,86867930785283;0,00460675277195728;0,000183439264010696
1374;0,0033660458641595;0,932204631119416;0,86894061588074;0,00459663270285626;0,000263144137743289
1375;0,00163712898396433;0,932387017467107;0,868961852193956;0,00458623783381372;0,000183618519826279
1376;0,00339061391184589;0,932356477270744;0,869224093214033;0,00457606228891033;0,000264013363686103
1377;0,00163712898396433;0,932538574232546;0,869245214631877;0,00456571116609112;0,000183317805434645
1378;0,00339061391184589;0,932508232678489;0,869506756535881;0,0045555591757119;0,000263295988295397
1379;0,00163712898396433;0,932689618731455;0,869527989272799;0,00454527490804181;0,000182624558390765
1380;0,00339061391184589;0,932659052347252;0,8697890590783;0,00453521089829616;0,000262853090504217
1381;0,00163712898396433;0,932840548089807;0,869809964837895;0,00452494798544608;0,000182695800033565
1382;0,00339061391184589;0,93281057676877;0,870070128002636;0,00451484688754808;0,000261883852829938
1383;0,00163712898396433;0,932990595563782;0,870091556098735;0,00450469232768372;0,000181289629764734
1384;0,0033660458641595;0,932959851763441;0,870349776424761;0,00449479503489642;0,000260044069403845
1385;0,00163712898396433;0,93314006916163;0,870370832712055;0,00448465662461018;0,000181443318545313
1386;0,00339061391184589;0,933109784504847;0,870629990292219;0,00447470898991117;0,000260921083458371
1387;0,00163712898396433;0,933289766768268;0,870650906136362;0,00446461042165484;0,000181193508940907
1388;0,00339061391184589;0,933259728771192;0,870909347453212;0,00445467820350317;0,000260181082179262
1389;0,00163712898396433;0,933438911748964;0,870930425126377;0,00444465000330015;0,000180418424306423
1390;0,0033660458641595;0,933408773995725;0,871186583331102;0,00443481852196332;0,00025792500851673
1391;0,00163712898396433;0,933586862345495;0,871207982584934;0,00442487608442322;0,000179369418766414
1392;0,00332629392796568;0,933556467626424;0,871460873403727;0,0044151892829886;0,000254710826579921
1393;0,00168916494400135;0,933738797150088;0,871483442283639;0,00440534633668948;0,000183721010067013
1394;0,00339061391184589;0,933706907953038;0,871741143450705;0,00439522895629815;0,000259666733325306
1395;0,00168916494400135;0,933888317639277;0,871763929106262;0,00438545875670242;0,000182835063269505
1396;0,0033660458641595;0,93385623653705;0,872019407207187;0,00437546070648616;0,000257484479478727
1397;0,00168916494400135;0,934036745749492;0,872042401239292;0,00436576174259859;0,000181967857845721
1398;0,0033660458641595;0,934004253903241;0,872297521418503;0,00435587972948028;0,00025718092058565
1399;0,00163712898396433;0,934179713267496;0,872319270641315;0,00434618324058668;0,000176802197943465
1400;0,00328654199177186;0,934148962252238;0,872567276225779;0,00433680817230819;0,000249904771591671
1401;0,00168916494400135;0,934329135509241;0,872589913553274;0,00432718006000594;0,000181589788080887
1402;0,0033660458641595;0,934297274404298;0,872843566190419;0,00431730825202484;0,000255645829887149
1403;0,00168916494400135;0,93447642016099;0,872866481661802;0,00430775658533629;0,000180605428959366
1404;0,00332629392796568;0,934444399616451;0,873116858634845;0,00429801945172081;0,000252416211648031
1405;0,00168916494400135;0,934622001993565;0,873140330372172;0,0042885677151355;0,000179146662848595
1406;0,00328654199177186;0,934589309919113;0,873387722882348;0,00427904078118243;0,000249543234377543
1407;0,00168916494400135;0,934766429835573;0,873411187184994;0,00426963845088447;0,000178667395753905
1408;0,00328654199177186;0,934733730874246;0,873658037230843;0,00426016351037897;0,000249006359773045
1409;0,00168916494400135;0,934910573957955;0,873681385004929;0,00425080079945622;0,000178377674641362
1410;0,00328654199177186;0,934878072788835;0,873927585461013;0,00424134739398392;0,000248336446319339
